['Nov 17, 2021', 'new deaths', '50']
['Nov 18, 2021', 'new deaths', '52']
['Nov 19, 2021', 'new deaths', '50']
['Nov 20, 2021', 'new deaths', '23']
['Nov 21, 2021', 'new deaths', '15']
['Nov 22, 2021', 'new deaths', '94']
['Nov 23, 2021', 'new deaths', '98']
['Nov 24, 2021', 'new deaths', '81']
['Nov 25, 2021', 'new deaths', '43']
['Nov 26, 2021', 'new deaths', '60']
['Nov 27, 2021', 'new deaths', '34']
['Nov 28, 2021', 'new deaths', '23']
['Nov 29, 2021', 'new deaths', '122']
['Nov 30, 2021', 'new deaths', '115']
['Dec 01, 2021', 'new deaths', '96']
['Dec 02, 2021', 'new deaths', '103']
['Dec 03, 2021', 'new deaths', '127']
['Dec 04, 2021', 'new deaths', '49']
['Dec 05, 2021', 'new deaths', '29']
['Dec 06, 2021', 'new deaths', '192']
['Dec 07, 2021', 'new deaths', '172']
['Dec 08, 2021', 'new deaths', '133']
['Dec 09, 2021', 'new deaths', '136']
['Dec 10, 2021', 'new deaths', '150']
['Dec 11, 2021', 'new deaths', '65']
['Dec 12, 2021', 'new deaths', '48']
['Dec 13, 2021', 'new deaths', '243']
['Dec 14, 2021', 'new deaths', '158']
['Dec 15, 2021', 'new deaths', '151']
['Dec 16, 2021', 'new deaths', '188']
['Dec 17, 2021', 'new deaths', '162']
['Dec 18, 2021', 'new deaths', '85']
['Dec 19, 2021', 'new deaths', '75']
['Dec 20, 2021', 'new deaths', '224']
['Dec 21, 2021', 'new deaths', '229']
['Dec 22, 2021', 'new deaths', '170']
['Dec 23, 2021', 'new deaths', '179']
['Dec 24, 2021', 'new deaths', '167']
['Dec 25, 2021', 'new deaths', '84']
['Dec 26, 2021', 'new deaths', '96']
['Dec 27, 2021', 'new deaths', '256']
['Dec 28, 2021', 'new deaths', '290']
['Dec 29, 2021', 'new deaths', '184']
['Dec 30, 2021', 'new deaths', '180']
['Dec 31, 2021', 'new deaths', '189']
['Jan 01, 2022', 'new deaths', '110']
['Jan 02, 2022', 'new deaths', '91']
['Jan 03, 2022', 'new deaths', '270']
['Jan 04, 2022', 'new deaths', '351']
['Jan 05, 2022', 'new deaths', '246']
['Jan 06, 2022', 'new deaths', '204']
['Jan 07, 2022', 'new deaths', '193']
['Jan 08, 2022', 'new deaths', '142']
['Jan 09, 2022', 'new deaths', '90']
['Jan 10, 2022', 'new deaths', '280']
['Jan 11, 2022', 'new deaths', '341']
['Jan 12, 2022', 'new deaths', '246']
['Jan 13, 2022', 'new deaths', '225']
['Jan 14, 2022', 'new deaths', '191']
['Jan 15, 2022', 'new deaths', '148']
['Jan 16, 2022', 'new deaths', '98']
['Jan 17, 2022', 'new deaths', '296']
['Jan 18, 2022', 'new deaths', '375']
['Jan 19, 2022', 'new deaths', '231']
['Jan 20, 2022', 'new deaths', '245']
['Jan 21, 2022', 'new deaths', '233']
['Jan 22, 2022', 'new deaths', '167']
['Jan 23, 2022', 'new deaths', '115']
['Jan 24, 2022', 'new deaths', '393']
['Jan 25, 2022', 'new deaths', '467']
['Jan 26, 2022', 'new deaths', '258']
['Jan 27, 2022', 'new deaths', '268']
['Jan 28, 2022', 'new deaths', '263']
['Jan 29, 2022', 'new deaths', '178']
['Jan 30, 2022', 'new deaths', '127']
['Jan 31, 2022', 'new deaths', '348']
['Feb 01, 2022', 'new deaths', '381']
['Feb 02, 2022', 'new deaths', '276']
['Feb 03, 2022', 'new deaths', '264']
['Feb 04, 2022', 'new deaths', '355']
['Feb 05, 2022', 'new deaths', '170']
['Feb 06, 2022', 'new deaths', '129']
['Feb 07, 2022', 'new deaths', '417']
['Feb 08, 2022', 'new deaths', '691']
['Feb 09, 2022', 'new deaths', '283']
['Feb 10, 2022', 'new deaths', '310']
['Feb 11, 2022', 'new deaths', '329']
['Feb 12, 2022', 'new deaths', '161']
['Feb 13, 2022', 'new deaths', '107']
['Feb 14, 2022', 'new deaths', '385']
['Feb 15, 2022', 'new deaths', '390']
['Feb 16, 2022', 'new deaths', '276']
['Feb 17, 2022', 'new deaths', '287']
['Feb 18, 2022', 'new deaths', '304']
['Feb 19, 2022', 'new deaths', '148']
['Feb 20, 2022', 'new deaths', '114']
['Feb 21, 2022', 'new deaths', '283']
['Feb 22, 2022', 'new deaths', '285']
['Feb 23, 2022', 'new deaths', '213']
['Feb 24, 2022', 'new deaths', '281']
['Feb 25, 2022', 'new deaths', '188']
['Feb 26, 2022', 'new deaths', '101']
['Feb 27, 2022', 'new deaths', '76']
['Feb 28, 2022', 'new deaths', '232']
['Mar 01, 2022', 'new deaths', '209']
['Mar 02, 2022', 'new deaths', '186']
['Mar 03, 2022', 'new deaths', '180']
['Mar 04, 2022', 'new deaths', '181']
['Mar 05, 2022', 'new deaths', '120']
['Mar 06, 2022', 'new deaths', '32']
['Mar 07, 2022', 'new deaths', '176']
['Mar 08, 2022', 'new deaths', '167']
['Mar 09, 2022', 'new deaths', '155']
['Mar 10, 2022', 'new deaths', '107']
['Mar 11, 2022', 'new deaths', '149']
['Mar 12, 2022', 'new deaths', '51']
['Mar 13, 2022', 'new deaths', '29']
['Mar 14, 2022', 'new deaths', '185']
['Mar 15, 2022', 'new deaths', '146']
['Mar 16, 2022', 'new deaths', '173']
['Mar 17, 2022', 'new deaths', '116']
['Mar 18, 2022', 'new deaths', '112']
['Mar 19, 2022', 'new deaths', '62']
['Mar 20, 2022', 'new deaths', '30']
['Mar 21, 2022', 'new deaths', '152']
['Mar 22, 2022', 'new deaths', '133']
['Mar 23, 2022', 'new deaths', '101']
['Mar 24, 2022', 'new deaths', '124']
['Mar 25, 2022', 'new deaths', '121']
['Mar 26, 2022', 'new deaths', '67']
['Mar 27, 2022', 'new deaths', '41']
['Mar 28, 2022', 'new deaths', '149']
['Mar 29, 2022', 'new deaths', '164']
['Mar 30, 2022', 'new deaths', '149']
['Mar 31, 2022', 'new deaths', '139']
['Apr 01, 2022', 'new deaths', '134']
['Apr 02, 2022', 'new deaths', '68']
['Apr 03, 2022', 'new deaths', '31']
['Apr 04, 2022', 'new deaths', '149']
['Apr 05, 2022', 'new deaths', '129']
['Apr 06, 2022', 'new deaths', '128']
['Apr 07, 2022', 'new deaths', '105']
['Apr 08, 2022', 'new deaths', '139']
['Apr 09, 2022', 'new deaths', '87']
['Apr 10, 2022', 'new deaths', '45']
['Apr 11, 2022', 'new deaths', '178']
['Apr 12, 2022', 'new deaths', '159']
['Apr 13, 2022', 'new deaths', '152']
['Apr 14, 2022', 'new deaths', '133']
['Apr 15, 2022', 'new deaths', '151']
['Apr 16, 2022', 'new deaths', '61']
['Apr 17, 2022', 'new deaths', '35']
['Apr 18, 2022', 'new deaths', '48']
['Apr 19, 2022', 'new deaths', '182']
['Apr 20, 2022', 'new deaths', '227']
['Apr 21, 2022', 'new deaths', '185']
['Apr 22, 2022', 'new deaths', '146']
['Apr 23, 2022', 'new deaths', '75']
['Apr 24, 2022', 'new deaths', '40']
['Apr 25, 2022', 'new deaths', '197']
['Apr 26, 2022', 'new deaths', '170']
['Apr 27, 2022', 'new deaths', '152']
['Apr 28, 2022', 'new deaths', '132']
['Apr 29, 2022', 'new deaths', '158']
['Apr 30, 2022', 'new deaths', '61']
['May 01, 2022', 'new deaths', '32']
['May 02, 2022', 'new deaths', '180']
['May 03, 2022', 'new deaths', '120']
['May 04, 2022', 'new deaths', '114']
['May 05, 2022', 'new deaths', '122']
['May 06, 2022', 'new deaths', '110']
['May 07, 2022', 'new deaths', '62']
['May 08, 2022', 'new deaths', '54']
['May 09, 2022', 'new deaths', '132']
['May 10, 2022', 'new deaths', '123']
['May 11, 2022', 'new deaths', '96']
['May 12, 2022', 'new deaths', '84']
['May 13, 2022', 'new deaths', '98']
['May 14, 2022', 'new deaths', '74']
['May 15, 2022', 'new deaths', '21']
['May 16, 2022', 'new deaths', '126']
['May 17, 2022', 'new deaths', '90']
['May 18, 2022', 'new deaths', '80']
['May 19, 2022', 'new deaths', '67']
['May 20, 2022', 'new deaths', '65']
['May 21, 2022', 'new deaths', '44']
['May 22, 2022', 'new deaths', '11']
['May 23, 2022', 'new deaths', '82']
['May 24, 2022', 'new deaths', '88']
['May 25, 2022', 'new deaths', '51']
['May 26, 2022', 'new deaths', '28']
['May 27, 2022', 'new deaths', '45']
['May 28, 2022', 'new deaths', '23']
['May 29, 2022', 'new deaths', '14']
['May 30, 2022', 'new deaths', '85']
['May 31, 2022', 'new deaths', '76']
['Jun 01, 2022', 'new deaths', '58']
['Jun 02, 2022', 'new deaths', '41']
['Jun 03, 2022', 'new deaths', '38']
['Jun 04, 2022', 'new deaths', '34']
['Jun 05, 2022', 'new deaths', '10']
['Jun 06, 2022', 'new deaths', '9']
['Jun 07, 2022', 'new deaths', '74']
['Jun 08, 2022', 'new deaths', '77']
['Jun 09, 2022', 'new deaths', '42']
['Jun 10, 2022', 'new deaths', '39']
['Jun 11, 2022', 'new deaths', '0']
['Jun 12, 2022', 'new deaths', '0']
['Jun 13, 2022', 'new deaths', '92']
['Jun 14, 2022', 'new deaths', '57']
['Jun 15, 2022', 'new deaths', '49']
['Jun 16, 2022', 'new deaths', '49']
['Jun 17, 2022', 'new deaths', '43']
['Jun 18, 2022', 'new deaths', '19']
['Jun 19, 2022', 'new deaths', '3']
['Jun 20, 2022', 'new deaths', '45']
['Jun 21, 2022', 'new deaths', '56']
['Jun 22, 2022', 'new deaths', '66']
['Jun 23, 2022', 'new deaths', '40']
['Jun 24, 2022', 'new deaths', '49']
['Jun 25, 2022', 'new deaths', '30']
['Jun 26, 2022', 'new deaths', '11']
['Jun 27, 2022', 'new deaths', '48']
['Jun 28, 2022', 'new deaths', '37']
['Jun 29, 2022', 'new deaths', '48']
['Jun 30, 2022', 'new deaths', '42']
['Jul 01, 2022', 'new deaths', '52']
['Jul 02, 2022', 'new deaths', '30']
['Jul 03, 2022', 'new deaths', '14']
['Jul 04, 2022', 'new deaths', '97']
['Jul 05, 2022', 'new deaths', '75']
['Jul 06, 2022', 'new deaths', '53']
['Jul 07, 2022', 'new deaths', '89']
['Jul 08, 2022', 'new deaths', '74']
['Jul 09, 2022', 'new deaths', '39']
['Jul 10, 2022', 'new deaths', '15']
['Jul 11, 2022', 'new deaths', '108']
['Jul 12, 2022', 'new deaths', '126']
['Jul 13, 2022', 'new deaths', '109']
['Jul 14, 2022', 'new deaths', '54']
['Jul 15, 2022', 'new deaths', '108']
['Jul 16, 2022', 'new deaths', '59']
['Jul 17, 2022', 'new deaths', '26']
['Jul 18, 2022', 'new deaths', '174']
['Jul 19, 2022', 'new deaths', '144']
['Jul 20, 2022', 'new deaths', '125']
['Jul 21, 2022', 'new deaths', '133']
['Jul 22, 2022', 'new deaths', '113']
['Jul 23, 2022', 'new deaths', '57']
['Jul 24, 2022', 'new deaths', '23']
['Jul 25, 2022', 'new deaths', '130']
['Jul 26, 2022', 'new deaths', '119']
['Jul 27, 2022', 'new deaths', '103']
['Jul 28, 2022', 'new deaths', '112']
['Jul 29, 2022', 'new deaths', '89']
['Jul 30, 2022', 'new deaths', '55']
['Jul 31, 2022', 'new deaths', '20']
['Aug 01, 2022', 'new deaths', '121']
['Aug 02, 2022', 'new deaths', '101']
['Aug 03, 2022', 'new deaths', '90']
['Aug 04, 2022', 'new deaths', '87']
['Aug 05, 2022', 'new deaths', '80']
['Aug 06, 2022', 'new deaths', '45']
['Aug 07, 2022', 'new deaths', '20']
['Aug 08, 2022', 'new deaths', '109']
['Aug 09, 2022', 'new deaths', '111']
['Aug 10, 2022', 'new deaths', '88']
['Aug 11, 2022', 'new deaths', '80']
['Aug 12, 2022', 'new deaths', '74']
['Aug 13, 2022', 'new deaths', '0']
['Aug 14, 2022', 'new deaths', '0']
['Aug 15, 2022', 'new deaths', '65']
['Aug 16, 2022', 'new deaths', '113']
['Aug 17, 2022', 'new deaths', '93']
['Aug 18, 2022', 'new deaths', '92']
['Aug 19, 2022', 'new deaths', '74']
['Aug 20, 2022', 'new deaths', '40']
['Aug 21, 2022', 'new deaths', '0']
['Aug 22, 2022', 'new deaths', '76']
['Aug 23, 2022', 'new deaths', '88']
['Aug 24, 2022', 'new deaths', '57']
['Aug 25, 2022', 'new deaths', '44']
['Aug 26, 2022', 'new deaths', '51']
['Aug 27, 2022', 'new deaths', '23']
['Aug 28, 2022', 'new deaths', '9']
['Aug 29, 2022', 'new deaths', '78']
['Aug 30, 2022', 'new deaths', '72']
['Aug 31, 2022', 'new deaths', '54']
['Sep 01, 2022', 'new deaths', '41']
['Sep 02, 2022', 'new deaths', '55']
['Sep 03, 2022', 'new deaths', '14']
['Sep 04, 2022', 'new deaths', '3']
['Sep 05, 2022', 'new deaths', '67']
['Sep 06, 2022', 'new deaths', '60']
['Sep 07, 2022', 'new deaths', '46']
['Sep 08, 2022', 'new deaths', '58']
['Sep 09, 2022', 'new deaths', '31']
['Sep 10, 2022', 'new deaths', '15']
['Sep 11, 2022', 'new deaths', '6']
['Sep 12, 2022', 'new deaths', '40']
['Sep 13, 2022', 'new deaths', '49']
['Sep 14, 2022', 'new deaths', '33']
['Sep 15, 2022', 'new deaths', '33']
['Sep 16, 2022', 'new deaths', '28']
['Sep 17, 2022', 'new deaths', '11']
['Sep 18, 2022', 'new deaths', '2']
['Sep 19, 2022', 'new deaths', '58']
['Sep 20, 2022', 'new deaths', '48']
['Sep 21, 2022', 'new deaths', '33']
['Sep 22, 2022', 'new deaths', '30']
['Sep 23, 2022', 'new deaths', '33']
['Sep 24, 2022', 'new deaths', '14']
['Sep 25, 2022', 'new deaths', '8']
['Sep 26, 2022', 'new deaths', '51']
['Sep 27, 2022', 'new deaths', '40']
['Sep 28, 2022', 'new deaths', '45']
['Sep 29, 2022', 'new deaths', '33']
['Sep 30, 2022', 'new deaths', '34']
['Oct 01, 2022', 'new deaths', '17']
['Oct 02, 2022', 'new deaths', '7']
['Oct 03, 2022', 'new deaths', '62']
['Oct 04, 2022', 'new deaths', '74']
['Oct 05, 2022', 'new deaths', '47']
['Oct 06, 2022', 'new deaths', '50']
['Oct 07, 2022', 'new deaths', '53']
['Oct 08, 2022', 'new deaths', '26']
['Oct 09, 2022', 'new deaths', '8']
['Oct 10, 2022', 'new deaths', '79']
['Oct 11, 2022', 'new deaths', '85']
['Oct 12, 2022', 'new deaths', '55']
['Oct 13, 2022', 'new deaths', '62']
['Oct 14, 2022', 'new deaths', '79']
['Oct 15, 2022', 'new deaths', '35']
['Oct 16, 2022', 'new deaths', '17']
['Oct 17, 2022', 'new deaths', '112']
['Oct 18, 2022', 'new deaths', '101']
['Oct 19, 2022', 'new deaths', '106']
['Oct 20, 2022', 'new deaths', '69']
['Oct 21, 2022', 'new deaths', '81']
['Oct 22, 2022', 'new deaths', '33']
['Oct 23, 2022', 'new deaths', '17']
['Oct 24, 2022', 'new deaths', '122']
['Oct 25, 2022', 'new deaths', '131']
['Oct 26, 2022', 'new deaths', '60']
['Oct 27, 2022', 'new deaths', '71']
['Oct 28, 2022', 'new deaths', '61']
['Oct 29, 2022', 'new deaths', '41']
['Oct 30, 2022', 'new deaths', '9']
['Oct 31, 2022', 'new deaths', '112']
['Nov 01, 2022', 'new deaths', '53']
['Nov 02, 2022', 'new deaths', '97']
['Nov 03, 2022', 'new deaths', '55']
['Nov 04, 2022', 'new deaths', '78']
['Nov 05, 2022', 'new deaths', '34']
['Nov 06, 2022', 'new deaths', '9']
['Nov 07, 2022', 'new deaths', '109']
['Nov 08, 2022', 'new deaths', '117']
['Nov 09, 2022', 'new deaths', '72']
['Nov 10, 2022', 'new deaths', '53']
['Nov 11, 2022', 'new deaths', '33']
['Nov 12, 2022', 'new deaths', '15']
['Nov 13, 2022', 'new deaths', '2']
['Nov 14, 2022', 'new deaths', '100']
['Nov 15, 2022', 'new deaths', '110']
['Nov 16, 2022', 'new deaths', '71']
['Nov 17, 2022', 'new deaths', '87']
['Nov 18, 2022', 'new deaths', '74']
['Nov 19, 2022', 'new deaths', '75']
['Nov 20, 2022', 'new deaths', '6']
['Nov 21, 2022', 'new deaths', '94']
['Nov 22, 2022', 'new deaths', '89']
['Nov 23, 2022', 'new deaths', '84']
['Nov 24, 2022', 'new deaths', '60']
['Nov 25, 2022', 'new deaths', '68']
['Nov 26, 2022', 'new deaths', '29']
['Nov 27, 2022', 'new deaths', '8']
['Nov 28, 2022', 'new deaths', '95']
['Nov 29, 2022', 'new deaths', '88']
['Nov 30, 2022', 'new deaths', '91']
['Dec 01, 2022', 'new deaths', '76']
['Dec 02, 2022', 'new deaths', '67']
['Dec 03, 2022', 'new deaths', '38']
['Dec 04, 2022', 'new deaths', '10']
['Dec 05, 2022', 'new deaths', '104']
['Dec 06, 2022', 'new deaths', '117']
['Dec 07, 2022', 'new deaths', '93']
['Dec 08, 2022', 'new deaths', '62']
['Dec 09, 2022', 'new deaths', '94']
['Dec 10, 2022', 'new deaths', '62']
['Dec 11, 2022', 'new deaths', '30']
['Dec 12, 2022', 'new deaths', '167']
['Dec 13, 2022', 'new deaths', '138']
['Dec 14, 2022', 'new deaths', '114']
['Dec 15, 2022', 'new deaths', '106']
['Dec 16, 2022', 'new deaths', '131']
['Dec 17, 2022', 'new deaths', '45']
['Dec 18, 2022', 'new deaths', '35']
['Dec 19, 2022', 'new deaths', '178']
['Dec 20, 2022', 'new deaths', '130']
['Dec 21, 2022', 'new deaths', '127']
['Dec 22, 2022', 'new deaths', '120']
['Dec 23, 2022', 'new deaths', '158']
['Dec 24, 2022', 'new deaths', '58']
['Dec 25, 2022', 'new deaths', '24']
['Dec 26, 2022', 'new deaths', '133']
['Dec 27, 2022', 'new deaths', '208']
['Dec 28, 2022', 'new deaths', '140']
['Dec 29, 2022', 'new deaths', '132']
['Dec 30, 2022', 'new deaths', '115']
['Dec 31, 2022', 'new deaths', '52']
['Jan 01, 2023', 'new deaths', '28']
['Jan 02, 2023', 'new deaths', '172']
['Jan 03, 2023', 'new deaths', '163']
['Jan 04, 2023', 'new deaths', '123']
['Jan 05, 2023', 'new deaths', '143']
['Jan 06, 2023', 'new deaths', '126']
['Jan 07, 2023', 'new deaths', '54']
['Jan 08, 2023', 'new deaths', '22']
['Jan 09, 2023', 'new deaths', '145']
['Jan 10, 2023', 'new deaths', '115']
['Jan 11, 2023', 'new deaths', '88']
['Jan 12, 2023', 'new deaths', '53']
['Jan 13, 2023', 'new deaths', '101']
['Jan 14, 2023', 'new deaths', '27']
['Jan 15, 2023', 'new deaths', '9']
['Jan 16, 2023', 'new deaths', '80']
['Jan 17, 2023', 'new deaths', '99']
['Jan 18, 2023', 'new deaths', '82']
['Jan 19, 2023', 'new deaths', '64']
['Jan 20, 2023', 'new deaths', '44']
['Jan 21, 2023', 'new deaths', '54']
['Jan 22, 2023', 'new deaths', '9']
['Jan 23, 2023', 'new deaths', '134']
['Jan 24, 2023', 'new deaths', '59']
['Jan 25, 2023', 'new deaths', '0']
['Jan 26, 2023', 'new deaths', '28']
['Jan 27, 2023', 'new deaths', '44']
['Jan 28, 2023', 'new deaths', '0']
['Jan 29, 2023', 'new deaths', '0']
['Jan 30, 2023', 'new deaths', '96']
['Jan 31, 2023', 'new deaths', '57']
['Feb 01, 2023', 'new deaths', '53']
['Feb 02, 2023', 'new deaths', '52']
['Feb 03, 2023', 'new deaths', '28']
['Feb 04, 2023', 'new deaths', '21']
['Feb 05, 2023', 'new deaths', '0']
['Feb 06, 2023', 'new deaths', '40']
['Feb 07, 2023', 'new deaths', '42']
['Feb 08, 2023', 'new deaths', '31']
['Feb 09, 2023', 'new deaths', '17']
['Feb 10, 2023', 'new deaths', '20']
['Feb 11, 2023', 'new deaths', '0']
['Feb 12, 2023', 'new deaths', '0']
['Feb 13, 2023', 'new deaths', '50']
['Feb 14, 2023', 'new deaths', '35']
['Feb 15, 2023', 'new deaths', '35']
['Feb 16, 2023', 'new deaths', '27']
['Feb 17, 2023', 'new deaths', '28']
['Feb 18, 2023', 'new deaths', '0']
['Feb 19, 2023', 'new deaths', '0']
['Feb 20, 2023', 'new deaths', '47']
['Feb 21, 2023', 'new deaths', '32']
['Feb 22, 2023', 'new deaths', '38']
['Feb 23, 2023', 'new deaths', '19']
['Feb 24, 2023', 'new deaths', '29']
['Feb 25, 2023', 'new deaths', '0']
['Feb 26, 2023', 'new deaths', '0']
['Feb 27, 2023', 'new deaths', '52']
['Feb 28, 2023', 'new deaths', '34']
['Mar 01, 2023', 'new deaths', '25']
['Mar 02, 2023', 'new deaths', '21']
['Mar 03, 2023', 'new deaths', '21']
['Mar 04, 2023', 'new deaths', '0']
['Mar 05, 2023', 'new deaths', '0']
['Mar 06, 2023', 'new deaths', '43']
['Mar 07, 2023', 'new deaths', '0']
['Mar 08, 2023', 'new deaths', '0']
['Mar 09, 2023', 'new deaths', '0']
['Mar 10, 2023', 'new deaths', '90']
['Mar 11, 2023', 'new deaths', '0']
['Mar 12, 2023', 'new deaths', '0']
['Mar 13, 2023', 'new deaths', '50']
['Mar 14, 2023', 'new deaths', '27']
['Mar 15, 2023', 'new deaths', '24']
['Mar 16, 2023', 'new deaths', '24']
['Mar 17, 2023', 'new deaths', '26']
['Mar 18, 2023', 'new deaths', '0']
['Mar 19, 2023', 'new deaths', '0']
['Mar 20, 2023', 'new deaths', '63']
['Mar 21, 2023', 'new deaths', '35']
['Mar 22, 2023', 'new deaths', '13']
['Mar 23, 2023', 'new deaths', '29']
['Mar 24, 2023', 'new deaths', '15']
['Mar 25, 2023', 'new deaths', '0']
['Mar 26, 2023', 'new deaths', '0']
['Mar 27, 2023', 'new deaths', '65']
['Mar 28, 2023', 'new deaths', '39']
['Mar 29, 2023', 'new deaths', '36']
['Mar 30, 2023', 'new deaths', '0']
['Mar 31, 2023', 'new deaths', '69']
['Apr 01, 2023', 'new deaths', '0']
['Apr 02, 2023', 'new deaths', '0']
['Apr 03, 2023', 'new deaths', '58']
['Apr 04, 2023', 'new deaths', '0']
['Apr 05, 2023', 'new deaths', '58']
['Apr 06, 2023', 'new deaths', '35']
['Apr 07, 2023', 'new deaths', '28']
['Apr 08, 2023', 'new deaths', '0']
['Apr 09, 2023', 'new deaths', '0']
['Apr 10, 2023', 'new deaths', '0']
['Apr 11, 2023', 'new deaths', '0']
['Apr 12, 2023', 'new deaths', '59']
['Apr 13, 2023', 'new deaths', '0']
['Apr 14, 2023', 'new deaths', '108']
['Apr 15, 2023', 'new deaths', '0']
['Apr 16, 2023', 'new deaths', '0']
['Apr 17, 2023', 'new deaths', '0']
['Apr 18, 2023', 'new deaths', '140']
['Apr 19, 2023', 'new deaths', '0']
['Apr 20, 2023', 'new deaths', '0']
['Apr 21, 2023', 'new deaths', '125']
['Apr 22, 2023', 'new deaths', '0']
['Apr 23, 2023', 'new deaths', '0']
['Apr 24, 2023', 'new deaths', '0']
['Apr 25, 2023', 'new deaths', '136']
['Apr 26, 2023', 'new deaths', '0']
['Apr 27, 2023', 'new deaths', '0']
['Apr 28, 2023', 'new deaths', '131']
['Apr 29, 2023', 'new deaths', '0']
['Apr 30, 2023', 'new deaths', '0']
['May 01, 2023', 'new deaths', '0']
['May 02, 2023', 'new deaths', '89']
['May 03, 2023', 'new deaths', '0']
['May 04, 2023', 'new deaths', '0']
['May 05, 2023', 'new deaths', '166']
['May 06, 2023', 'new deaths', '0']
['May 07, 2023', 'new deaths', '0']
['May 08, 2023', 'new deaths', '0']
['May 09, 2023', 'new deaths', '51']
['May 10, 2023', 'new deaths', '0']
['May 11, 2023', 'new deaths', '0']
['May 12, 2023', 'new deaths', '108']
['May 13, 2023', 'new deaths', '0']
['May 14, 2023', 'new deaths', '0']
['May 15, 2023', 'new deaths', '0']
['May 16, 2023', 'new deaths', '82']
['May 17, 2023', 'new deaths', '0']
['May 18, 2023', 'new deaths', '0']
['May 19, 2023', 'new deaths', '0']
['May 20, 2023', 'new deaths', '0']
['May 21, 2023', 'new deaths', '0']
['May 22, 2023', 'new deaths', '76']
['May 23, 2023', 'new deaths', '79']
['May 24, 2023', 'new deaths', '0']
['May 25, 2023', 'new deaths', '0']
['May 26, 2023', 'new deaths', '56']
['May 27, 2023', 'new deaths', '0']
['May 28, 2023', 'new deaths', '0']
['May 29, 2023', 'new deaths', '0']
['May 30, 2023', 'new deaths', '48']
['May 31, 2023', 'new deaths', '0']
['Jun 01, 2023', 'new deaths', '0']
['Jun 02, 2023', 'new deaths', '62']
['Jun 03, 2023', 'new deaths', '0']
['Jun 04, 2023', 'new deaths', '0']
['Jun 05, 2023', 'new deaths', '0']
['Jun 06, 2023', 'new deaths', '51']
['Jun 07, 2023', 'new deaths', '0']
['Jun 08, 2023', 'new deaths', '0']
['Jun 09, 2023', 'new deaths', '56']
['Jun 10, 2023', 'new deaths', '0']
['Jun 11, 2023', 'new deaths', '0']
['Jun 12, 2023', 'new deaths', '0']
['Jun 13, 2023', 'new deaths', '28']
['Jun 14, 2023', 'new deaths', '0']
['Jun 15, 2023', 'new deaths', '0']
['Jun 16, 2023', 'new deaths', '40']
['Jun 17, 2023', 'new deaths', '0']
['Jun 18, 2023', 'new deaths', '0']
['Jun 19, 2023', 'new deaths', '0']
['Jun 20, 2023', 'new deaths', '45']
['Jun 21, 2023', 'new deaths', '0']
['Jun 22, 2023', 'new deaths', '0']
['Jun 23, 2023', 'new deaths', '23']
['Jun 24, 2023', 'new deaths', '0']
['Jun 25, 2023', 'new deaths', '0']
['Jun 26, 2023', 'new deaths', '0']
['Jun 27, 2023', 'new deaths', '26']
['Jun 28, 2023', 'new deaths', '0']
['Jun 29, 2023', 'new deaths', '0']
['Jun 30, 2023', 'new deaths', '0']
['Jul 01, 2023', 'new deaths', '0']
['Jul 02, 2023', 'new deaths', '0']
['Jul 03, 2023', 'new deaths', '0']
['Jul 04, 2023', 'new deaths', '0']
['Jul 05, 2023', 'new deaths', '0']
['Jul 06, 2023', 'new deaths', '0']
['Jul 07, 2023', 'new deaths', '0']
['Jul 08, 2023', 'new deaths', '0']
['Jul 09, 2023', 'new deaths', '0']
['Jul 10, 2023', 'new deaths', '0']
['Jul 11, 2023', 'new deaths', '0']
['Jul 12, 2023', 'new deaths', '0']
['Jul 13, 2023', 'new deaths', '0']
['Jul 14, 2023', 'new deaths', '0']
['Jul 15, 2023', 'new deaths', '0']
['Jul 16, 2023', 'new deaths', '0']
['Jul 17, 2023', 'new deaths', '0']
['Jul 18, 2023', 'new deaths', '0']
['Jul 19, 2023', 'new deaths', '0']
['Jul 20, 2023', 'new deaths', '0']
['Jul 21, 2023', 'new deaths', '0']
['Jul 22, 2023', 'new deaths', '0']
['Jul 23, 2023', 'new deaths', '0']
['Jul 24, 2023', 'new deaths', '0']
['Jul 25, 2023', 'new deaths', '0']
['Jul 26, 2023', 'new deaths', '0']
['Jul 27, 2023', 'new deaths', '0']
['Jul 28, 2023', 'new deaths', '0']
['Jul 29, 2023', 'new deaths', '0']
['Jul 30, 2023', 'new deaths', '0']
['Jul 31, 2023', 'new deaths', '0']
['Aug 01, 2023', 'new deaths', '0']
['Aug 02, 2023', 'new deaths', '0']
['Aug 03, 2023', 'new deaths', '0']
['Aug 04, 2023', 'new deaths', '0']
['Aug 05, 2023', 'new deaths', '0']
['Aug 06, 2023', 'new deaths', '0']
['Aug 07, 2023', 'new deaths', '0']
['Aug 08, 2023', 'new deaths', '0']
['Aug 09, 2023', 'new deaths', '0']
['Aug 10, 2023', 'new deaths', '0']
['Aug 11, 2023', 'new deaths', '0']
['Aug 12, 2023', 'new deaths', '0']
['Aug 13, 2023', 'new deaths', '0']
['Aug 14, 2023', 'new deaths', '0']
['Aug 15, 2023', 'new deaths', '0']
['Aug 16, 2023', 'new deaths', '0']
['Aug 17, 2023', 'new deaths', '0']
['Aug 18, 2023', 'new deaths', '0']
['Aug 19, 2023', 'new deaths', '0']
['Aug 20, 2023', 'new deaths', '0']
